5750,3196,500,CVS,2013/1/1 17:51,7,45.5
5751,2698,3000,walmart,2013/1/2 17:38,7,49.34999847
5752,5368,4221,amazon,2013/1/1 06:19,1,5.710000038
5753,8351,3800,amazon,2013/1/1 17:55,7,68.31999969
5754,2698,2363,amazon,2013/1/2 17:43,3,35.88000107
5755,3829,807,7月11日,2013/1/1 06:23,1,5.610000134
5756,8351,3188,7月11日,2013/1/1 17:57,5,69.15000153
5757,2698,770,7月11日,2013/1/2 17:50,3,24.32999992
5758,7679,699,amazon,2013/1/1 06:27,8,100.4000015
5759,2698,4265,walmart,2013/1/2 18:00,8,45.04000092
5760,8351,1089,ampm,2013/1/1 18:05,3,23.94000053
5761,1325,2600,CVS,2013/1/1 06:28,8,107.9199982
5762,2698,2132,walmart,2013/1/2 18:05,3,22.70999908
5763,679,2640,ampm,2013/1/1 06:31,8,81.59999847
5764,8351,450,ampm,2013/1/1 18:15,9,63.63000107
5765,7472,3932,amazon,2013/1/2 18:06,5,25.45000076
5766,8351,3497,amazon,2013/1/1 18:21,2,13.47999954
5767,9142,3759,ampm,2013/1/2 18:06,8,78.48000336
5768,3714,1026,amazon,2013/1/1 06:38,1,5.119999886
5769,8351,2820,ampm,2013/1/1 18:24,6,64.31999969
5770,3714,3863,7月11日,2013/1/1 06:48,3,36.99000168
5771,6796,2645,amazon,2013/1/2 18:07,8,63.84000015
5772,8001,1219,amazon,2013/1/1 06:52,6,78.30000305
5773,8315,4178,amazon,2013/1/1 18:33,4,37.88000107
5774,6796,707,7月11日,2013/1/2 18:11,5,44.34999847
5775,7332,1997,ampm,2013/1/1 18:42,1,6.929999828
5776,8100,1936,amazon,2013/1/2 18:17,8,94.55999756
5777,8001,928,7月11日,2013/1/1 07:00,3,37.31999969
5778,7332,2693,walmart,2013/1/1 18:45,2,18.71999931
5779,6794,4268,amazon,2013/1/2 18:27,3,22.55999947
5780,7424,510,ampm,2013/1/1 07:10,4,38.56000137
5781,7332,71,amazon,2013/1/1 18:53,9,125.0999985
5782,6794,3351,CVS,2013/1/2 18:32,2,20.92000008
5783,3494,2321,7月11日,2013/1/1 19:02,6,38.09999847
5784,1897,3987,amazon,2013/1/1 07:11,10,138.6000061
5785,7479,3191,amazon,2013/1/2 18:38,3,42.63000107
5786,1897,813,7月11日,2013/1/1 07:11,2,12.10000038
5787,3494,379,ampm,2013/1/1 19:05,10,143.3999939
5788,7479,1710,ampm,2013/1/2 18:41,8,92.31999969
5789,6297,3052,ampm,2013/1/2 18:47,7,74.90000153
5790,1897,2416,walmart,2013/1/1 07:13,6,81.59999847
5791,3494,3084,costco,2013/1/1 19:08,6,76.62000275
5792,6297,731,amazon,2013/1/2 18:47,10,58.59999847
5793,9114,3480,7月11日,2013/1/1 07:22,1,8.199999809
5794,3494,3280,ampm,2013/1/1 19:13,4,55.68000031
5795,6297,334,CVS,2013/1/2 18:53,5,69.15000153
5796,6297,3701,amazon,2013/1/2 19:03,7,41.02000046
5797,3494,3114,amazon,2013/1/1 19:17,7,97.08999634
5798,6297,2758,7月11日,2013/1/2 19:11,9,109.0800018
5799,4691,3600,walmart,2013/1/1 07:26,5,62.5
5800,6353,776,7月11日,2013/1/1 19:17,1,12.40999985
5801,1190,505,amazon,2013/1/2 19:13,7,44.09999847
5802,6567,2924,7月11日,2013/1/1 07:28,3,35.36999893
5803,6353,4235,amazon,2013/1/1 19:19,6,31.5
5804,4822,704,ampm,2013/1/2 19:18,1,10.22000027
5805,425,3254,unknown,2013/1/1 07:37,4,44.72000122
5806,2050,1789,ampm,2013/1/1 19:22,6,86.22000122
5807,5403,4299,unknown,2013/1/2 19:22,9,97.55999756
5808,6098,3540,walmart,2013/1/1 07:43,2,29.86000061
5809,5403,4023,costco,2013/1/2 19:27,10,107
5810,2050,2518,7月11日,2013/1/1 19:24,7,43.68000031
5811,4223,1868,costco,2013/1/2 19:37,1,6.590000153
5812,3052,93,amazon,2013/1/1 07:47,3,22.5
5813,2050,2466,ampm,2013/1/1 19:31,1,6.269999981
5814,9789,3911,amazon,2013/1/2 19:39,1,5.03000021
5815,3052,315,ampm,2013/1/1 07:57,1,14.72999954
5816,1719,676,walmart,2013/1/1 19:35,2,26.73999977
5817,9789,497,ampm,2013/1/2 19:40,6,73.91999817
5818,4541,1780,CVS,2013/1/1 08:02,5,28.75
5819,1719,677,ampm,2013/1/1 19:44,8,99.04000092
5820,7795,1282,ampm,2013/1/2 19:50,8,67.19999695
5821,7795,918,amazon,2013/1/2 19:53,8,68.72000122
5822,1719,1007,ampm,2013/1/1 19:50,3,31.11000061
5823,7293,518,7月11日,2013/1/1 08:08,2,11.5
5824,3603,4095,ampm,2013/1/2 20:03,4,35.75999832
5825,1719,2165,amazon,2013/1/1 19:52,6,37.13999939
5826,7293,2067,amazon,2013/1/1 08:17,2,23.10000038
5827,3603,2070,7月11日,2013/1/2 20:10,4,38.20000076
5828,3603,1288,ampm,2013/1/2 20:17,3,20.04000092
5829,6323,1880,ampm,2013/1/1 08:20,4,26.39999962
5830,1719,1831,CVS,2013/1/1 19:56,5,58.25
5831,5214,2724,amazon,2013/1/2 20:17,4,30.55999947
5832,6323,806,7月11日,2013/1/1 08:25,10,94
5833,4690,1399,7月11日,2013/1/1 19:57,3,37.52999878
5834,2036,1328,walmart,2013/1/2 20:23,9,77.48999786
5835,6323,43,7月11日,2013/1/1 08:29,10,76.69999695
5836,8039,336,7月11日,2013/1/1 20:06,10,55.29999924
5837,2036,3685,7月11日,2013/1/2 20:32,3,37.04999924
5838,6323,1354,ampm,2013/1/1 08:36,2,28.60000038
5839,6825,1536,CVS,2013/1/1 20:15,3,23.12999916
5840,5142,746,amazon,2013/1/2 20:42,5,45.95000076
5841,1875,2161,7月11日,2013/1/1 08:38,1,11.47000027
5842,6825,3065,ampm,2013/1/1 20:19,3,21.54000092
5843,5142,503,7月11日,2013/1/2 20:49,7,52.70999908
5844,1875,3043,ampm,2013/1/1 08:44,3,29.81999969
5845,5142,1128,ampm,2013/1/2 20:57,1,11.68000031
5846,5758,1539,7月11日,2013/1/1 20:24,5,70.15000153
5847,5776,3880,ampm,2013/1/1 08:49,5,25.75
5848,2490,1897,costco,2013/1/2 20:57,8,96.23999786
5849,5776,329,walmart,2013/1/1 08:56,7,57.33000183
5850,6151,858,ampm,2013/1/1 20:30,4,58.11999893
5851,9572,83,ampm,2013/1/2 21:00,3,31.31999969
5852,5322,2866,amazon,2013/1/2 21:02,7,60.40999985
5853,5776,694,amazon,2013/1/1 08:57,7,69.44000244
5854,833,2597,7月11日,2013/1/1 20:40,2,24.05999947
5855,9317,2092,walmart,2013/1/2 21:09,3,31.07999992
5856,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
5857,6410,324,ampm,2013/1/1 20:45,9,101.4300003
5858,9317,2015,7月11日,2013/1/2 21:18,10,84.80000305
5859,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
5860,6410,2654,ampm,2013/1/1 20:55,2,28.12000084
5861,9317,971,7月11日,2013/1/2 21:27,9,82.80000305
5862,4657,1217,amazon,2013/1/2 21:35,1,6.849999905
5863,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
5864,5245,990,ampm,2013/1/1 20:59,6,55.61999893
5865,907,732,ampm,2013/1/2 21:43,1,7.079999924
5866,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
5867,9697,1248,7月11日,2013/1/1 21:06,5,57
5868,907,2783,CVS,2013/1/2 21:50,1,12.69999981
5869,2177,2729,amazon,2013/1/2 21:50,4,46.27999878
5870,5776,77,amazon,2013/1/1 09:41,6,48.36000061
5871,1434,1477,7月11日,2013/1/1 21:16,6,47.45999908
5872,2177,389,7月11日,2013/1/2 21:52,4,45.31999969
5873,7668,4226,7月11日,2013/1/2 21:59,10,54.29999924
5874,5885,1320,ampm,2013/1/1 21:18,3,37.34999847
5875,5608,2507,ampm,2013/1/2 21:59,6,35.27999878
5876,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
5877,2601,4168,ampm,2013/1/1 21:24,1,9.960000038
5878,1501,218,ampm,2013/1/1 09:57,4,58.52000046
5879,9094,2600,ampm,2013/1/2 22:04,6,80.94000244
5880,5776,3725,CVS,2013/1/1 21:34,9,91.70999908
5881,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
5882,3550,1668,amazon,2013/1/2 22:08,8,101.7600021
5883,5776,741,ampm,2013/1/1 21:35,10,120.8000031
5884,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
5885,3550,3122,ampm,2013/1/2 22:12,4,54.95999908
5886,3550,4052,amazon,2013/1/2 22:13,9,132.2100067
5887,5776,1548,amazon,2013/1/1 21:45,3,25.02000046
5888,9813,472,amazon,2013/1/1 10:09,10,65.80000305
5889,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
5890,2365,732,CVS,2013/1/1 21:53,5,35.40000153
5891,3410,617,walmart,2013/1/2 22:20,1,6.5
5892,9813,622,amazon,2013/1/1 10:18,4,21.23999977
5893,8631,1333,ampm,2013/1/1 22:03,8,112.6399994
5894,8235,2126,walmart,2013/1/2 22:30,3,43.02000046
5895,9188,741,CVS,2013/1/1 10:26,1,12.07999992
5896,8631,2931,amazon,2013/1/1 22:05,5,67.59999847
5897,8235,3720,amazon,2013/1/2 22:34,10,70.80000305
5898,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
5899,8208,3352,CVS,2013/1/1 22:07,4,45.43999863
5900,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
5901,4188,1782,7月11日,2013/1/2 22:43,5,60.59999847
5902,8208,1983,ampm,2013/1/1 22:13,10,91
5903,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
5904,385,1388,CVS,2013/1/2 22:47,3,22.44000053
5905,8208,4369,ampm,2013/1/1 22:19,7,60.13000107
5906,9188,2897,amazon,2013/1/1 10:54,8,41.59999847
5907,385,3379,amazon,2013/1/2 22:54,9,98.91000366
5908,8208,71,7月11日,2013/1/1 22:21,1,13.89999962
5909,3895,695,7月11日,2013/1/1 11:03,9,118.6200027
5910,385,614,ampm,2013/1/2 22:59,3,26.90999985
5911,5308,2555,ampm,2013/1/1 22:29,10,81
5912,3895,1650,7月11日,2013/1/1 11:08,6,60.18000031
5913,5308,3546,7月11日,2013/1/1 22:33,8,82.48000336
5914,385,2745,ampm,2013/1/2 23:03,7,95.48000336
5915,3895,3069,CVS,2013/1/1 11:12,8,61.20000076
5916,5887,3791,walmart,2013/1/1 22:41,3,41.18999863
5917,4329,199,amazon,2013/1/2 23:13,2,14.30000019
5918,423,2142,ampm,2013/1/1 11:13,7,100.4499969
5919,5887,520,amazon,2013/1/1 22:47,4,53.04000092
5920,3475,1016,CVS,2013/1/2 23:16,1,8.659999847
5921,3042,1920,amazon,2013/1/1 11:18,2,23.29999924
5922,8923,4273,ampm,2013/1/1 22:55,4,25.95999908
5923,3475,2006,ampm,2013/1/2 23:22,2,17.20000076
5924,3042,4149,amazon,2013/1/1 11:27,1,9.470000267
5925,3475,925,ampm,2013/1/2 23:25,4,21.68000031
5926,9187,3702,walmart,2013/1/1 22:56,7,83.58000183
5927,3042,4106,amazon,2013/1/1 11:32,7,75.31999969
5928,6392,1927,7月11日,2013/1/2 23:33,9,61.11000061
5929,6392,3192,ampm,2013/1/2 23:42,7,71.05000305
5930,9187,1921,amazon,2013/1/1 22:57,6,81.77999878
5931,4411,1477,amazon,2013/1/1 11:33,5,39.54999924
5932,6776,2400,costco,2013/1/2 23:52,2,11.22000027
5933,9187,476,amazon,2013/1/1 23:04,10,134.6000061
5934,4411,3473,ampm,2013/1/1 11:41,9,64.62000275
5935,961,1640,CVS,2013/1/2 23:59,3,20.04000092
5936,961,65,7月11日,2013/1/3 00:01,5,46.65000153
5937,9187,1177,ampm,2013/1/1 23:14,9,53.63999939
5938,4411,2635,ampm,2013/1/1 11:43,2,19.02000046
5939,7308,121,amazon,2013/1/3 00:04,9,81.36000061
5940,8088,4390,ampm,2013/1/1 23:18,10,78.90000153
5941,7707,320,CVS,2013/1/1 11:53,2,29.10000038
5942,7308,214,7月11日,2013/1/3 00:13,4,38.95999908
5943,7308,436,ampm,2013/1/3 00:18,5,73.25
5944,4284,1385,ampm,2013/1/1 23:24,7,51.09999847
5945,7707,2100,walmart,2013/1/1 11:59,7,73.63999939
5946,7997,2860,7月11日,2013/1/3 00:22,3,29.57999992
5947,4284,3889,amazon,2013/1/1 23:34,6,61.31999969
5948,207,4245,amazon,2013/1/1 12:08,7,54.38999939
5949,7997,259,walmart,2013/1/3 00:30,8,81.19999695
5950,5808,1445,ampm,2013/1/1 23:38,6,60.11999893
5951,7932,3989,walmart,2013/1/1 12:13,8,56.88000107
5952,7997,3946,amazon,2013/1/3 00:31,7,73.22000122
5953,6588,3708,7月11日,2013/1/1 12:14,3,29.28000069
5954,4953,1102,unknown,2013/1/1 23:42,8,81.76000214
5955,3716,3115,7月11日,2013/1/1 12:14,2,18.78000069
5956,1500,1076,ampm,2013/1/3 00:36,7,37.72999954
5957,4953,98,7月11日,2013/1/1 23:48,9,107.4599991
5958,3600,1103,7月11日,2013/1/1 12:24,6,35.15999985
5959,1500,2922,amazon,2013/1/3 00:39,3,36.29999924
5960,6371,1414,walmart,2013/1/1 23:53,9,97.91999817
5961,3600,3764,ampm,2013/1/1 12:27,9,74.97000122
5962,1500,3078,CVS,2013/1/3 00:42,4,55.88000107
5963,6371,3159,CVS,2013/1/1 23:55,5,46.40000153
5964,612,10,7月11日,2013/1/1 12:32,3,18.29999924
5965,4664,2905,ampm,2013/1/3 00:42,2,13.57999992
5966,6371,466,ampm,2013/1/1 23:59,9,104.5800018
5967,612,4030,amazon,2013/1/1 12:37,1,10.23999977
5968,7135,4248,ampm,2013/1/3 00:51,5,50.15000153
5969,7135,2381,7月11日,2013/1/3 01:00,1,13.64999962
5970,612,3159,7月11日,2013/1/1 12:43,6,55.68000031
5971,1198,3745,walmart,2013/1/2 00:09,1,13.43000031
5972,7135,4272,7月11日,2013/1/3 01:01,1,7.760000229
5973,7459,774,amazon,2013/1/1 12:47,3,33.38999939
5974,937,726,amazon,2013/1/2 00:18,5,56.20000076
5975,971,1949,amazon,2013/1/3 01:10,4,55.04000092
5976,7057,2253,ampm,2013/1/3 01:13,2,20.07999992
5977,7459,652,ampm,2013/1/1 12:48,10,79.59999847
5978,937,982,amazon,2013/1/2 00:22,6,62.81999969
5979,437,2577,7月11日,2013/1/3 01:20,8,65.12000275
5980,937,1418,7月11日,2013/1/2 00:32,4,28.12000084
5981,4162,1714,7月11日,2013/1/3 01:22,7,67.48000336
5982,2051,465,costco,2013/1/1 12:51,1,5.980000019
5983,1271,522,walmart,2013/1/2 00:34,4,20.28000069
5984,7995,817,CVS,2013/1/3 01:24,1,5.690000057
5985,2051,2866,costco,2013/1/1 12:59,2,17.26000023
5986,3033,1478,amazon,2013/1/2 00:37,2,11.97999954
5987,7984,4048,ampm,2013/1/1 13:02,6,59.15999985
5988,3033,2672,costco,2013/1/2 00:38,6,88.98000336
5989,7995,3167,7月11日,2013/1/3 01:24,6,54.90000153
5990,4194,2461,ampm,2013/1/1 13:05,6,65.33999634
5991,9217,1715,7月11日,2013/1/2 00:45,4,20.60000038
5992,7585,3612,7月11日,2013/1/3 01:30,2,15.81999969
5993,9217,1084,amazon,2013/1/2 00:51,5,61.84999847
5994,2997,4328,7月11日,2013/1/1 13:07,5,56.90000153
5995,7585,2560,ampm,2013/1/3 01:37,7,45.08000183
5996,9217,4013,ampm,2013/1/2 00:52,8,45.52000046
5997,7585,4095,ampm,2013/1/3 01:38,6,53.63999939
5998,2997,2925,walmart,2013/1/1 13:17,10,137.8000031
5999,9217,2606,ampm,2013/1/2 01:02,10,51.40000153
6000,2997,511,ampm,2013/1/1 13:25,10,121.0999985
6001,3226,2557,ampm,2013/1/1 00:04,8,52.24000168
6002,6691,2631,ampm,2013/1/1 00:11,4,39.72000122
6003,6691,1833,ampm,2013/1/1 00:21,1,6.900000095
6004,4138,1626,ampm,2013/1/1 00:30,5,42.09999847
6005,4138,375,ampm,2013/1/1 00:35,6,67.26000214
6006,4138,3336,ampm,2013/1/1 00:45,8,41.68000031
6007,4138,736,CVS,2013/1/1 00:55,6,56.40000153
6008,1292,4434,7月11日,2013/1/1 01:06,6,86.63999939
6009,5596,4135,7月11日,2013/1/1 01:08,10,50.09999847
6010,5596,3528,ampm,2013/1/1 01:18,9,94.68000031
6011,5596,3803,amazon,2013/1/1 01:21,2,12.11999989
6012,5536,2377,walmart,2013/1/1 01:29,8,73.44000244
6013,5536,1112,ampm,2013/1/1 01:36,6,65.76000214
6014,6073,3371,CVS,2013/1/1 01:39,8,84.63999939
6015,6365,1403,ampm,2013/1/1 01:41,4,34.15999985
6016,6365,1474,costco,2013/1/1 01:50,5,40.95000076
6017,6365,1877,ampm,2013/1/1 01:58,1,5.480000019
6018,6365,903,ampm,2013/1/1 02:00,2,16.86000061
6019,7324,3449,walmart,2013/1/1 02:09,1,9.729999542
6020,7324,260,ampm,2013/1/1 02:19,2,24.02000046
6021,7324,129,ampm,2013/1/1 02:20,6,86.94000244
6022,3246,3844,ampm,2013/1/1 02:20,8,107.1200027
6023,71,1691,7月11日,2013/1/1 02:28,6,35.04000092
6024,71,2173,ampm,2013/1/1 02:31,2,23.18000031
6025,6365,2404,walmart,2013/1/1 02:32,1,7.260000229
6026,6365,2977,walmart,2013/1/1 02:34,1,13.94999981
6027,6193,3828,amazon,2013/1/1 02:34,1,13.98999977
6028,6193,1394,CVS,2013/1/1 02:44,2,24.28000069
6029,8128,768,ampm,2013/1/1 02:46,4,56.75999832
6030,8909,1349,ampm,2013/1/1 02:53,8,41.59999847
6031,8909,150,amazon,2013/1/1 03:01,10,83.30000305
6032,2006,1996,ampm,2013/1/1 03:01,1,14.64999962
6033,3988,392,ampm,2013/1/1 03:08,10,100.5999985
6034,4552,1560,7月11日,2013/1/1 03:11,8,81.76000214
6035,4552,2736,ampm,2013/1/1 03:18,7,38.84999847
6036,4552,2361,ampm,2013/1/1 03:20,10,65.09999847
6037,9414,1401,walmart,2013/1/1 03:28,2,11.43999958
6038,2321,551,costco,2013/1/1 03:32,6,83.51999664
6039,2321,4206,7月11日,2013/1/1 03:38,1,6.409999847
6040,844,2832,7月11日,2013/1/1 03:45,7,69.65000153
6041,1540,883,CVS,2013/1/1 03:49,1,10.47999954
6042,1502,1298,amazon,2013/1/1 03:52,5,48.75
6043,1502,3976,amazon,2013/1/1 03:53,2,28.62000084
6044,1502,2882,7月11日,2013/1/1 03:54,5,66.30000305
6045,758,1454,7月11日,2013/1/1 03:55,5,28.14999962
6046,758,87,7月11日,2013/1/1 03:58,8,91.68000031
6047,758,2099,amazon,2013/1/1 04:08,8,117.8399963
6048,4037,2792,ampm,2013/1/1 04:14,5,30.54999924
6049,3293,3957,ampm,2013/1/1 04:19,1,8.100000382
6050,4113,823,amazon,2013/1/1 04:28,2,14.27999973
6051,4113,423,ampm,2013/1/1 04:31,3,42.84000015
6052,4113,2544,ampm,2013/1/1 04:32,7,82.04000092
6053,4707,3868,amazon,2013/1/1 04:36,10,53.09999847
6054,4707,887,amazon,2013/1/1 04:46,8,89.27999878
6055,7314,501,ampm,2013/1/1 04:50,7,82.25
6056,7832,4081,amazon,2013/1/1 04:50,5,34.15000153
6057,7832,4317,amazon,2013/1/1 04:51,7,63.90999985
6058,5051,2835,amazon,2013/1/1 04:58,8,92.55999756
6059,4851,259,amazon,2013/1/1 05:06,4,40.59999847
6060,6584,3586,unknown,2013/1/1 05:07,1,12.39000034
6061,7313,3697,walmart,2013/1/1 05:07,5,39.40000153
6062,9180,3040,ampm,2013/1/1 05:13,3,33.77999878
6063,8859,4195,ampm,2013/1/1 05:21,1,5.960000038
6064,5992,2527,amazon,2013/1/1 05:29,7,60.61999893
6065,2707,2765,7月11日,2013/1/1 05:38,7,74.41000366
6066,5149,165,ampm,2013/1/1 05:43,6,33
6067,5149,1514,amazon,2013/1/1 05:52,1,10.53999996
6068,5149,2090,ampm,2013/1/1 05:54,6,81.18000031
6069,5149,3218,ampm,2013/1/1 05:56,9,110.6100006
6070,5149,518,ampm,2013/1/1 05:58,1,5.75
6071,5149,4411,amazon,2013/1/1 06:01,1,11.92000008
6072,5149,904,walmart,2013/1/1 06:07,1,8.600000382
6073,7125,184,7月11日,2013/1/1 06:11,10,126
6074,5368,4221,amazon,2013/1/1 06:19,1,5.710000038
6075,3829,807,7月11日,2013/1/1 06:23,1,5.610000134
6076,7679,699,amazon,2013/1/1 06:27,8,100.4000015
6077,1325,2600,CVS,2013/1/1 06:28,8,107.9199982
6078,679,2640,ampm,2013/1/1 06:31,8,81.59999847
6079,3714,1026,amazon,2013/1/1 06:38,1,5.119999886
6080,3714,3863,7月11日,2013/1/1 06:48,3,36.99000168
6081,8001,1219,amazon,2013/1/1 06:52,6,78.30000305
6082,8001,928,7月11日,2013/1/1 07:00,3,37.31999969
6083,7424,510,ampm,2013/1/1 07:10,4,38.56000137
6084,1897,3987,amazon,2013/1/1 07:11,10,138.6000061
6085,1897,813,7月11日,2013/1/1 07:11,2,12.10000038
6086,1897,2416,walmart,2013/1/1 07:13,6,81.59999847
6087,9114,3480,7月11日,2013/1/1 07:22,1,8.199999809
6088,4691,3600,walmart,2013/1/1 07:26,5,62.5
6089,6567,2924,7月11日,2013/1/1 07:28,3,35.36999893
6090,425,3254,unknown,2013/1/1 07:37,4,44.72000122
6091,6098,3540,walmart,2013/1/1 07:43,2,29.86000061
6092,3052,93,amazon,2013/1/1 07:47,3,22.5
6093,3052,315,ampm,2013/1/1 07:57,1,14.72999954
6094,4541,1780,CVS,2013/1/1 08:02,5,28.75
6095,7293,518,7月11日,2013/1/1 08:08,2,11.5
6096,7293,2067,amazon,2013/1/1 08:17,2,23.10000038
6097,6323,1880,ampm,2013/1/1 08:20,4,26.39999962
6098,6323,806,7月11日,2013/1/1 08:25,10,94
6099,6323,43,7月11日,2013/1/1 08:29,10,76.69999695
6100,6323,1354,ampm,2013/1/1 08:36,2,28.60000038
6101,1875,2161,7月11日,2013/1/1 08:38,1,11.47000027
6102,1875,3043,ampm,2013/1/1 08:44,3,29.81999969
6103,5776,3880,ampm,2013/1/1 08:49,5,25.75
6104,5776,329,walmart,2013/1/1 08:56,7,57.33000183
6105,5776,694,amazon,2013/1/1 08:57,7,69.44000244
6106,5776,1470,ampm,2013/1/1 09:06,1,14.01000023
6107,5776,3302,CVS,2013/1/1 09:15,9,79.91999817
6108,5776,1934,walmart,2013/1/1 09:24,8,107.8399963
6109,5776,1915,ampm,2013/1/1 09:31,8,109.1200027
6110,5776,77,amazon,2013/1/1 09:41,6,48.36000061
6111,5776,2824,walmart,2013/1/1 09:47,4,27.31999969
6112,1501,218,ampm,2013/1/1 09:57,4,58.52000046
6113,1501,1815,ampm,2013/1/1 10:01,5,54.09999847
6114,2434,2209,ampm,2013/1/1 10:04,2,19.26000023
6115,9813,472,amazon,2013/1/1 10:09,10,65.80000305
6116,9813,1037,ampm,2013/1/1 10:18,4,30.60000038
6117,9813,622,amazon,2013/1/1 10:18,4,21.23999977
6118,9188,741,CVS,2013/1/1 10:26,1,12.07999992
6119,9188,1755,ampm,2013/1/1 10:33,4,50.84000015
6120,9188,2540,amazon,2013/1/1 10:43,3,32.09999847
6121,9188,3033,CVS,2013/1/1 10:51,2,26.55999947
6122,9188,2897,amazon,2013/1/1 10:54,8,41.59999847
6123,3895,695,7月11日,2013/1/1 11:03,9,118.6200027
6124,3895,1650,7月11日,2013/1/1 11:08,6,60.18000031
6125,3895,3069,CVS,2013/1/1 11:12,8,61.20000076
6126,423,2142,ampm,2013/1/1 11:13,7,100.4499969
6127,3042,1920,amazon,2013/1/1 11:18,2,23.29999924
6128,3042,4149,amazon,2013/1/1 11:27,1,9.470000267
6129,3042,4106,amazon,2013/1/1 11:32,7,75.31999969
6130,4411,1477,amazon,2013/1/1 11:33,5,39.54999924
6131,4411,3473,ampm,2013/1/1 11:41,9,64.62000275
6132,4411,2635,ampm,2013/1/1 11:43,2,19.02000046
6133,7707,320,CVS,2013/1/1 11:53,2,29.10000038
6134,7707,2100,walmart,2013/1/1 11:59,7,73.63999939
6135,207,4245,amazon,2013/1/1 12:08,7,54.38999939
6136,7932,3989,walmart,2013/1/1 12:13,8,56.88000107
6137,6588,3708,7月11日,2013/1/1 12:14,3,29.28000069
6138,3716,3115,7月11日,2013/1/1 12:14,2,18.78000069
6139,3600,1103,7月11日,2013/1/1 12:24,6,35.15999985
6140,3600,3764,ampm,2013/1/1 12:27,9,74.97000122
6141,612,10,7月11日,2013/1/1 12:32,3,18.29999924
6142,612,4030,amazon,2013/1/1 12:37,1,10.23999977
6143,612,3159,7月11日,2013/1/1 12:43,6,55.68000031
6144,7459,774,amazon,2013/1/1 12:47,3,33.38999939
6145,7459,652,ampm,2013/1/1 12:48,10,79.59999847
6146,2051,465,costco,2013/1/1 12:51,1,5.980000019
6147,2051,2866,costco,2013/1/1 12:59,2,17.26000023
6148,7984,4048,ampm,2013/1/1 13:02,6,59.15999985
6149,4194,2461,ampm,2013/1/1 13:05,6,65.33999634
6150,2997,4328,7月11日,2013/1/1 13:07,5,56.90000153
6151,2997,2925,walmart,2013/1/1 13:17,10,137.8000031
6152,2997,511,ampm,2013/1/1 13:25,10,121.0999985
6153,234,1009,costco,2013/1/1 13:33,1,12.97999954
6154,234,499,ampm,2013/1/1 13:34,2,17
6155,5781,3113,amazon,2013/1/1 13:40,1,8.710000038
6156,3528,2672,ampm,2013/1/1 13:41,1,14.82999992
6157,3528,1082,amazon,2013/1/1 13:43,4,55.27999878
6158,3528,1537,ampm,2013/1/1 13:49,4,33.68000031
6159,530,4114,ampm,2013/1/1 13:54,9,60.47999954
6160,9941,3782,ampm,2013/1/1 13:56,9,132.5700073
6161,9941,1556,ampm,2013/1/1 13:57,2,23.87999916
6162,9941,2798,amazon,2013/1/1 14:07,1,7.889999867
6163,9941,560,walmart,2013/1/1 14:17,10,71.59999847
6164,6557,2575,7月11日,2013/1/1 14:22,6,68.87999725
6165,6557,274,7月11日,2013/1/1 14:33,2,18.02000046
6166,6557,1475,ampm,2013/1/1 14:34,5,34.09999847
6167,9253,343,amazon,2013/1/1 14:43,1,7.659999847
6168,3492,3999,amazon,2013/1/1 14:46,4,43.36000061
6169,3492,2729,walmart,2013/1/1 14:54,5,57.84999847
6170,5109,1343,7月11日,2013/1/1 15:02,4,49.75999832
6171,5786,3411,ampm,2013/1/1 15:02,4,53.24000168
6172,5786,280,walmart,2013/1/1 15:08,10,64.09999847
6173,5786,3165,ampm,2013/1/1 15:13,6,40.97999954
6174,5077,1728,amazon,2013/1/1 15:17,4,23.95999908
6175,5077,2093,ampm,2013/1/1 15:17,1,13.55000019
6176,2321,3570,walmart,2013/1/1 15:26,1,6.019999981
6177,2321,589,amazon,2013/1/1 15:30,5,61.95000076
6178,7536,932,ampm,2013/1/1 15:41,1,13.56999969
6179,7536,809,ampm,2013/1/1 15:43,5,56.45000076
6180,6979,367,walmart,2013/1/1 15:45,5,44.65000153
6181,9302,4416,amazon,2013/1/1 15:48,3,23.30999947
6182,6610,1991,7月11日,2013/1/1 15:53,10,79.80000305
6183,6610,3827,amazon,2013/1/1 16:01,8,60.24000168
6184,3344,86,7月11日,2013/1/1 16:10,8,66.55999756
6185,3344,2508,walmart,2013/1/1 16:19,10,137.1000061
6186,3344,2869,7月11日,2013/1/1 16:20,1,14.93000031
6187,3009,1521,amazon,2013/1/1 16:24,6,60.11999893
6188,2882,2634,ampm,2013/1/1 16:33,6,79.80000305
6189,4868,2450,amazon,2013/1/1 16:33,5,48.20000076
6190,184,1354,ampm,2013/1/1 16:37,6,85.80000305
